B1,B2,B3,B4,B5,B6,B7,B10,Yield
0.017772499999999997,0.02296999999999999,0.06058999999999998,0.03364,0.48986500000000005,0.18675999999999998,0.08253500000000003,303.323603,0.9992014781558087
0.027755000000000002,0.04013,0.07816250000000002,0.0894375,0.27962750000000003,0.24142999999999998,0.1420725,306.7587131,0.5649894508548616
0.034409999999999996,0.043484999999999996,0.05904999999999999,0.07659500000000002,0.1463625,0.23738750000000003,0.1652825,288.52699442,0.46997505962359987
0.018267499999999992,0.02453749999999999,0.04519000000000001,0.0448875,0.1876675,0.15491500000000002,0.09719250000000001,296.2995719,0.3295013704504323
0.06207499999999999,0.08855750000000001,0.128955,0.1566475,0.2541625,0.34414249999999996,0.24008250000000003,296.73707846,0.7618133684004262
0.032017500000000004,0.04972750000000001,0.08902500000000002,0.0960375,0.28411000000000003,0.24605,0.15076250000000002,313.97757134,0.6799503135834613
0.042027499999999995,0.0416425,0.07007750000000001,0.045795,0.53271,0.2103,0.09529500000000002,304.09949354,0.9231056245266434
0.07640249999999998,0.09353499999999998,0.12939499999999998,0.17356,0.24891000000000002,0.30660499999999996,0.24412499999999998,309.95114378,0.7542301028521422
0.049122499999999986,0.057867500000000016,0.09642250000000002,0.10912749999999999,0.35544499999999996,0.2996475,0.19872250000000002,296.55934142,0.8270842464749022
0.038534999999999986,0.043539999999999995,0.07607249999999999,0.06378,0.3787375,0.265795,0.13605,310.72703432000003,0.8459698013176872
0.020769999999999983,0.02228250000000001,0.049205,0.029294999999999988,0.24849749999999998,0.1417425,0.07092999999999999,288.41761778,0.5966955960948072
0.02604999999999999,0.0386175,0.059709999999999985,0.07651249999999998,0.18585249999999998,0.211675,0.14089000000000002,0.0,0.3611883122556003
0.021952499999999986,0.029624999999999985,0.0592975,0.051927500000000015,0.270855,0.271845,0.13745249999999998,0.0,0.55923427584337
0.022667500000000007,0.034217499999999984,0.05792249999999999,0.06831749999999998,0.22427000000000002,0.19729249999999998,0.10497499999999998,308.96675402,0.3867855812358957
0.014664999999999984,0.0173875,0.04332,0.0264075,0.4318675,0.186815,0.07544000000000001,302.38022948,0.9598138961522542
0.039057499999999995,0.045107499999999995,0.06485249999999998,0.079785,0.2091175,0.281635,0.16665750000000001,288.967919,0.52480973071833
0.06537500000000002,0.078905,0.11718499999999998,0.13775500000000002,0.33160249999999997,0.39763,0.31678,315.87457244,0.9748412623730786
0.08558749999999998,0.11985249999999997,0.18046250000000003,0.21700999999999998,0.23859750000000002,0.29632000000000003,0.271625,275.76752576,0.6564333582174028
0.07917999999999997,0.097055,0.1326675,0.1555475,0.17174499999999998,0.20018000000000002,0.16949000000000003,292.55342198,0.45048653574628206
0.04332,0.04436499999999999,0.07414749999999998,0.04871,0.474355,0.24569249999999998,0.11077749999999997,308.13959318,1.0632129962946772
0.053302499999999975,0.06353249999999999,0.0860825,0.10508499999999998,0.19088500000000003,0.2250125,0.16759249999999998,330.27127268,0.5323008434600528
0.02442749999999999,0.0263525,0.060287499999999994,0.02995500000000001,0.47578499999999996,0.22201500000000002,0.09796250000000001,298.34012984000003,1.2459982526781221
0.09028999999999998,0.11297750000000001,0.15491500000000002,0.19072,0.2597175,0.3368275,0.2825975,325.11689852,0.804627272790049
0.037325,0.04629,0.07491750000000003,0.09017999999999998,0.265025,0.2773725,0.16099249999999998,304.3660991,0.6248799641468823
0.0532475,0.04722499999999999,0.07489000000000001,0.048875,0.45427999999999996,0.23439,0.115095,298.3332938,1.026196159221764
0.047719999999999985,0.05781249999999999,0.08833750000000001,0.09532249999999998,0.31301249999999997,0.31092250000000005,0.17655749999999998,315.15337022,0.6983118860340392
0.023217500000000002,0.03242999999999999,0.0652375,0.059435000000000016,0.2882075,0.200015,0.12040250000000002,301.98032114,0.4491739980670613
0.06078250000000002,0.079235,0.11314249999999998,0.151945,0.2673625,0.394055,0.2650525,300.31574539999997,0.6912288393633915
0.043842500000000006,0.057894999999999974,0.09534999999999999,0.10395749999999998,0.3173025,0.2859525,0.17925249999999998,315.70367144,0.8514370707651663
0.027892499999999987,0.03133,0.05599749999999998,0.03647249999999999,0.36440999999999996,0.19861250000000003,0.08682499999999999,311.55419516,0.7314571461410412
0.031604999999999994,0.03628000000000001,0.0655675,0.05665749999999997,0.32349,0.23961500000000002,0.12870749999999997,303.4774139,0.7727209490443087
0.024730000000000002,0.034987500000000005,0.06961,0.06663999999999998,0.289445,0.1967425,0.11234499999999997,301.8538544,0.6085800678191473
0.0811325,0.10027249999999999,0.1312375,0.157225,0.2532,0.41382749999999996,0.31051,330.38064932,0.8204473013342218
0.03168750000000001,0.04598749999999999,0.07365250000000001,0.09400249999999999,0.24926750000000003,0.255675,0.146445,317.31355886,0.663161793809514
0.07153500000000002,0.08946500000000002,0.12290499999999999,0.16880250000000002,0.2617525,0.34807499999999997,0.2330975,296.53199726,0.6149372561834043
0.02918499999999999,0.03691249999999999,0.05286249999999998,0.0663375,0.20018000000000002,0.19289250000000002,0.11930249999999998,282.29252594,0.39696938129749204
0.056877500000000025,0.06584250000000003,0.09491,0.10646,0.297475,0.3433175,0.21327000000000002,312.9111491,0.7999821788536718
0.036197499999999994,0.046922500000000006,0.07392749999999998,0.0831675,0.2481125,0.23334500000000002,0.14710499999999999,296.6242838,0.5845460430564804
0.07123249999999998,0.0933425,0.15255000000000002,0.1985575,0.267225,0.3718075,0.32613,315.4404839,0.8981217303320921
0.052505000000000024,0.06279000000000001,0.09072999999999998,0.12053999999999998,0.2334275,0.2893075,0.24231000000000003,291.36053300000003,0.5309427753021487
0.050360000000000016,0.06801499999999999,0.10810999999999998,0.15235749999999998,0.2608175,0.32805500000000004,0.241265,289.59341666,0.4887353751861052
0.023217500000000002,0.0294875,0.06763000000000002,0.04722499999999999,0.3892425,0.24566500000000002,0.11781750000000002,312.60010927999997,0.9472786845949235
0.016644999999999993,0.027342499999999992,0.06831749999999998,0.061470000000000025,0.34417000000000003,0.1991075,0.10010750000000002,306.06485504,0.6559808750824981
0.006717499999999987,0.017992499999999995,0.042192499999999994,0.035619999999999985,0.18984,0.10865999999999998,0.06430249999999998,297.88553318000004,0.167062730963479
0.05352249999999997,0.06818000000000002,0.1018675,0.11869750000000001,0.2404675,0.285705,0.21552500000000002,309.2538677,0.5068135370990628
0.0478575,0.05564000000000002,0.07763999999999999,0.08644000000000002,0.20777,0.2609275,0.176475,295.65356612,0.5671003476996065
0.010319999999999996,0.02792,0.061277499999999985,0.08151750000000002,0.1787025,0.21689999999999998,0.15246749999999998,305.90762612000003,0.34642345674617114
0.038947499999999996,0.052559999999999996,0.08638499999999999,0.12782749999999998,0.22047499999999998,0.31502,0.2060925,313.30080338,0.6613769540720463
0.015600000000000003,0.024895,0.05135000000000001,0.054485000000000006,0.2587,0.18148000000000003,0.10984250000000001,289.47378596,0.6146956074492451
0.03595000000000001,0.05140499999999998,0.08927249999999998,0.09768749999999998,0.3319325,0.2677475,0.1718825,296.10474476,0.5963250777401206
0.0383425,0.04832500000000001,0.072745,0.1075875,0.22539750000000003,0.2811675,0.1774925,315.1670423,0.38676615888733834
0.027700000000000002,0.0324025,0.04554749999999999,0.05025000000000002,0.1728175,0.18997750000000002,0.108825,288.79359998,0.5244220713863814
0.05456749999999999,0.07027,0.10448000000000002,0.157115,0.30492749999999996,0.33220750000000004,0.1870075,306.11612534,0.8927806679580809
0.05217499999999997,0.06763000000000002,0.09422249999999999,0.1192475,0.1565375,0.2447025,0.188355,292.41670118,0.4656330409824242
0.025664999999999993,0.042027499999999995,0.11141000000000001,0.10049249999999998,0.3971075,0.27861,0.17576000000000003,287.54602267999996,0.7785469211160022
0.03006500000000001,0.03625249999999999,0.06180000000000002,0.067355,0.26156,0.23471999999999998,0.13055,295.51000927999996,0.637444564261595
0.049315,0.07659500000000002,0.12362000000000001,0.16129500000000002,0.2669225,0.3402375,0.2813325,309.04536848,0.7002826028699308
0.04274249999999999,0.05387999999999998,0.09414,0.09273749999999997,0.33336250000000006,0.2899125,0.18631999999999999,298.61698946,0.6334642981455828
0.027205000000000007,0.03674749999999999,0.07494499999999998,0.06619999999999998,0.38220250000000006,0.219045,0.11592000000000002,303.2894228,0.8324051369596965
0.031164999999999998,0.037902500000000006,0.05795,0.07689750000000001,0.15255000000000002,0.2631,0.189235,298.2478433,0.3521977928940691
0.03220999999999999,0.031797500000000006,0.053549999999999986,0.027837499999999987,0.5669474999999999,0.17257,0.06765749999999998,297.45486266,1.2303916108501836
0.04279749999999999,0.046262499999999984,0.06482500000000002,0.07224999999999998,0.29038,0.18577,0.12232749999999998,303.82946996,0.7366033611230582
0.039222499999999993,0.05473250000000002,0.09075749999999999,0.10695500000000002,0.3317125,0.30509250000000004,0.19660500000000003,291.63739262,0.7613499293470399
0.030202499999999993,0.044117500000000004,0.08704499999999998,0.08767750000000002,0.3836875,0.2594975,0.14295249999999998,307.64056226,0.8039016212135337
0.031137499999999985,0.04397999999999999,0.07002249999999999,0.07596249999999999,0.1994375,0.21868749999999998,0.13082500000000002,300.55158878,0.46909365958190036
0.03350249999999999,0.040102499999999985,0.06694250000000002,0.07073750000000001,0.24703999999999998,0.2893625,0.16784,0.0,0.5957280072130049
0.049205,0.060287499999999994,0.09243499999999999,0.11377500000000002,0.267885,0.31122500000000003,0.2078525,316.83845408,0.6183457381015598
0.0387825,0.047719999999999985,0.08649499999999999,0.09898000000000001,0.20534999999999998,0.229935,0.15516249999999998,290.70769118,0.4553194921198303
0.053495000000000015,0.06504500000000002,0.08995999999999998,0.10486499999999999,0.243245,0.2695075,0.193965,283.65289789999997,0.46027986176492036
0.03394249999999999,0.04043250000000001,0.06895000000000001,0.06259749999999997,0.259855,0.252705,0.1531,307.38421076,0.8135041407299589
0.03394249999999999,0.04585,0.07997749999999998,0.0953775,0.2985475,0.268435,0.15794000000000002,316.31549702,0.4518006218082118
0.07774999999999999,0.0948,0.13767249999999998,0.1570875,0.168885,0.18830000000000002,0.16162500000000002,330.5481323,0.5015198406363115
0.03773750000000001,0.04727999999999999,0.08204,0.09034500000000001,0.33415999999999996,0.25375000000000003,0.14182499999999998,287.87757062000003,0.7954223461410728
0.07145249999999997,0.08533999999999997,0.1386075,0.1832125,0.284605,0.38684999999999997,0.32846749999999997,283.76569256,0.8144632189569523
0.007624999999999993,0.027095000000000008,0.0720575,0.09161000000000002,0.1931675,0.1334375,0.10450749999999998,288.75941978000003,0.5205555411266165
0.03495999999999999,0.0448325,0.08030749999999998,0.08000499999999999,0.34342750000000005,0.2653275,0.1378375,314.44242206,0.6865503612949744
0.03630749999999999,0.0357025,0.06317499999999998,0.0385075,0.38539249999999997,0.2283675,0.10318749999999999,300.37726976,0.7785749618887055
0.031137499999999985,0.036995,0.06636500000000001,0.072855,0.2642,0.294175,0.1653925,308.20453555999995,0.5182595822249731
0.04246749999999999,0.05404500000000001,0.08278249999999998,0.08401999999999998,0.23279500000000003,0.27335750000000003,0.162945,300.07306598,0.4629162007454444
0.029239999999999988,0.03663749999999999,0.07406499999999999,0.06573249999999997,0.32439750000000006,0.222455,0.13250250000000002,295.74243464,0.8310219859216921
0.029927499999999996,0.03636249999999999,0.06875749999999997,0.05453999999999998,0.285265,0.193635,0.10549750000000002,302.4861881,0.46732702270235876
-0.024027500000000007,0.0294875,0.11883500000000002,0.1165525,0.36916750000000004,0.2894725,0.17735499999999998,303.2210624,0.6401416878448749
0.06507249999999998,0.07951000000000003,0.11410500000000001,0.150515,0.23034749999999998,0.36091750000000006,0.258205,282.39164852,0.7797328484435193
0.02396000000000001,0.03683,0.0652375,0.08699000000000001,0.22930250000000002,0.25397000000000003,0.144905,291.5656142,0.4129730469413754
0.023519999999999985,0.030230000000000007,0.059819999999999984,0.05118499999999998,0.3132875,0.187475,0.11044749999999998,311.62597358,0.7431285031136192
0.03135750000000001,0.038892499999999997,0.0749725,0.06034250000000002,0.3345725,0.24869000000000002,0.1325575,304.14734582,0.6755066103802767
0.03672,0.054869999999999974,0.09556999999999999,0.13170500000000002,0.2718175,0.218275,0.134455,309.0658766,0.6003814157905538
0.03333749999999999,0.0431,0.07134249999999998,0.085285,0.26752750000000003,0.23774499999999998,0.12568249999999997,320.40003092,0.6890865437291605
0.026379999999999987,0.03977249999999999,0.08228750000000001,0.09540500000000002,0.31221499999999996,0.28796,0.17141499999999998,317.19051014,0.6063030474952062
0.023299999999999987,0.035674999999999985,0.07145249999999997,0.06721749999999999,0.41267250000000005,0.22845,0.1172125,303.96960878,0.8714480943958188
0.021925,0.0234375,0.04593249999999999,0.030120000000000008,0.39881249999999996,0.12989,0.05756499999999998,306.3656408,0.7381942077626295
0.03204499999999999,0.054759999999999975,0.09620250000000002,0.11473749999999999,0.170315,0.19638499999999998,0.1503775,316.35309524,0.41205885697304845
0.06378,0.0777775,0.12265749999999997,0.14804,0.21327000000000002,0.3143875,0.285375,296.37476834,0.7336547984750622
0.036445000000000005,0.04585,0.07590750000000002,0.09405750000000002,0.225315,0.2701675,0.19182,291.4801637,0.6093141049787492
0.026379999999999987,0.034519999999999995,0.07467000000000001,0.057620000000000005,0.4407775,0.2224,0.10134500000000002,298.66484174,0.8756197323826497
0.050827500000000025,0.05602499999999999,0.09955750000000002,0.09931000000000001,0.38957250000000004,0.3269,0.2093375,302.33921324,0.8543924377881902
0.06358750000000002,0.08072000000000001,0.11842249999999999,0.15145000000000003,0.316945,0.42141750000000006,0.2841925,328.25464088,0.8370835585810474
0.042330000000000007,0.05530999999999997,0.07981250000000001,0.10475499999999999,0.17048000000000002,0.2931025,0.24627,295.9235897,0.7475897169488979
0.0384525,0.043265,0.07310250000000001,0.06334000000000001,0.2562525,0.22682750000000002,0.1358025,317.93222047999996,0.8052494112047143
0.02088000000000001,0.029927499999999996,0.07849250000000002,0.052505000000000024,0.459505,0.23774499999999998,0.1024175,306.64933646,0.8211991016715713
0.09452500000000003,0.10860500000000001,0.150295,0.1994375,0.24654500000000001,0.3291825,0.32503,336.5125772,0.66580977158064
0.02621499999999999,0.03006500000000001,0.06105749999999999,0.053852500000000025,0.29489,0.210685,0.11358249999999998,315.72417956,0.6319121441823443
0.04246749999999999,0.049315,0.08984999999999999,0.07728249999999998,0.3865475,0.278885,0.157115,305.22402212,0.9149830340687374
0.08682499999999999,0.10549750000000002,0.14259500000000003,0.16388000000000003,0.256115,0.27564,0.2327125,317.39217332,0.7637852003553729
0.04689499999999999,0.060287499999999994,0.08267249999999998,0.097385,0.1751275,0.2156075,0.16646500000000003,326.52854077999996,0.3697982037992683
0.022007499999999985,0.02756249999999999,0.050470000000000015,0.056052500000000005,0.2322725,0.2246825,0.12139250000000001,297.75906643999997,0.4993109935429094
0.048765,0.062377499999999975,0.10929250000000001,0.18395499999999998,0.264695,0.36364,0.353465,330.04226534,0.9144736431447618
0.042082499999999995,0.0564925,0.08335999999999999,0.11201499999999998,0.2653825,0.3208775,0.20229750000000002,273.18350264000003,0.5319758230769436
